Timestamp,Current,MVoltage,Sl1Voltage,Sl2Voltage,Sl3Voltage,Sl4Voltage
1482410541.4,-14.6837730408,3.19434765625,3.17806445313,3.16776953125,3.18777929688,-1.0
1482410542.5,-14.6822471619,3.194046875,3.17776367188,3.16746875,3.18748632812,-1.0
1482410543.55,-14.6626014709,3.19378125,3.17747460937,3.1671875,3.18719335938,-1.0
1482410544.46,-14.695980072,3.19350585938,3.17718945313,3.16691796875,3.18691601563,-1.0
1482410545.46,-14.6383781433,3.19324414063,3.17692773437,3.16666015625,3.18666601563,-1.0
1482410546.46,-14.6950263977,3.19299414063,3.17667578125,3.16639453125,3.18640234375,-1.0
1482410547.46,-14.6782417297,3.19274023437,3.17640625,3.16615429688,3.18614257813,-1.0
1482410548.46,-14.6847267151,3.19248828125,3.17616210937,3.16591015625,3.18590039063,-1.0
1482410549.46,-14.687587738,3.19224023438,3.1759140625,3.16565820313,3.18565234375,-1.0
1482410550.46,-14.6645088196,3.19199609375,3.17565429687,3.16541015625,3.18540429688,-1.0
1482410551.68,-14.6955986023,3.19170703125,3.175421875,3.1651796875,3.18515429687,-1.0
1482410552.66,-14.6795768738,3.19149023438,3.17513476563,3.16490234375,3.18489453125,-1.0
1482410553.62,-14.6748085022,3.19125195313,3.1748984375,3.164671875,3.18465820313,-1.0
1482410554.62,-14.6732826233,3.19103125,3.17467773437,3.16447265625,3.18444335937,-1.0
1482410555.62,-14.6769065857,3.19079882813,3.17445507813,3.16424609375,3.18421289063,-1.0
1482410556.62,-14.6713752747,3.19059765625,3.17422460937,3.16403710938,3.18399609375,-1.0
1482410557.75,-14.6782417297,3.1903671875,3.17401757812,3.16382226562,3.18376953125,-1.0
1482410558.69,-14.6996040344,3.19016015625,3.17378320313,3.16359179688,3.18355078125,-1.0
1482410559.69,-14.6992225647,3.18994921875,3.173578125,3.16339453125,3.18334375,-1.0
1482410560.75,-14.6574516296,3.18974414063,3.17335742188,3.16317578125,3.1831328125,-1.0
1482410561.69,-14.6540184021,3.18954296875,3.17316601563,3.16298828125,3.18292578125,-1.0
1482410562.69,-14.6679420471,3.18934375,3.17296484375,3.16278710937,3.18272265625,-1.0
1482410563.69,-14.6759529114,3.1891484375,3.17275585938,3.16258789063,3.18251953125,-1.0
1482410564.69,-14.7038002014,3.18894140625,3.17255664062,3.16239257812,3.18233007813,-1.0
1482410565.69,-14.6749992371,3.18877148438,3.172375,3.162203125,3.1821328125,-1.0
1482410566.7,-14.6961708069,3.18857421875,3.1721796875,3.1620234375,3.18194140625,-1.0
1482410567.7,-14.6648902893,3.18839453125,3.172,3.16183984375,3.18175195313,-1.0
1482410568.7,-14.6908302307,3.18820703125,3.1718046875,3.16165429688,3.18157617188,-1.0
1482410569.7,-14.6753807068,3.18804101563,3.17162890625,3.16148242188,3.18140234375,-1.0
1482410570.7,-14.691783905,3.18785546875,3.17145117188,3.16129492188,3.181203125,-1.0
1482410571.99,-14.6933097839,3.187625,3.17127539062,3.161125,3.18103515625,-1.0
1482410572.97,-14.6711845398,3.18745507813,3.171046875,3.16091210937,3.18080859375,-1.0
1482410573.93,-14.686252594,3.18729492187,3.17087890625,3.1607421875,3.18064648437,-1.0
1482410574.93,-14.680721283,3.18712890625,3.1707265625,3.16059179687,3.18048046875,-1.0
1482410575.93,-14.6677513123,3.18696289063,3.17056445312,3.16042382812,3.18032226563,-1.0
1482410576.94,-14.683391571,3.18680273438,3.17038867188,3.16026757813,3.18015234375,-1.0
1482410578.0,-14.680721283,3.18664648438,3.1702265625,3.16010546875,3.1799921875,-1.0
1482410579.0,-14.6961708069,3.18648828125,3.17006835938,3.15994335938,3.17982226562,-1.0
1482410580.0,-14.6925468445,3.1863203125,3.16991210938,3.15978710937,3.1796640625,-1.0
1482410581.0,-14.6824378967,3.18617382813,3.16974804688,3.159640625,3.17949609375,-1.0
1482410582.08,-14.7131462097,3.1860078125,3.16959375,3.1594765625,3.17934765625,-1.0
1482410583.09,-14.6673698425,3.18585351562,3.16943945312,3.15932226563,3.1791875,-1.0
1482410584.09,-14.7139091492,3.18571484375,3.16927734375,3.15916992188,3.17903515625,-1.0
1482410585.09,-14.7104759216,3.18556640625,3.16914257813,3.15902734375,3.178890625,-1.0
1482410586.15,-14.7074241638,3.1854296875,3.16900195312,3.158890625,3.17874023438,-1.0
1482410587.09,-14.6744270325,3.18528320313,3.16886914063,3.15876171875,3.17860546875,-1.0
1482410588.09,-14.6963615417,3.18514257813,3.16871875,3.1586171875,3.17846875,-1.0
1482410589.15,-14.7074241638,3.18499804688,3.16858203125,3.15848046875,3.17831835937,-1.0
1482410590.09,-14.6866340637,3.18487109375,3.16845117188,3.1583515625,3.1781796875,-1.0
1482410591.09,-14.7064704895,3.18473046875,3.1683125,3.15820507812,3.17803710937,-1.0
1482410592.09,-14.6944541931,3.18461523438,3.16818164062,3.158078125,3.17790039063,-1.0
1482410593.09,-14.6929283142,3.18447851562,3.16805078125,3.15794921875,3.17777148438,-1.0
1482410594.1,-14.6702308655,3.18434570312,3.1679296875,3.15783007812,3.17765234375,-1.0
1482410595.13,-14.6883506775,3.18420507813,3.16779882813,3.15769335938,3.177515625,-1.0
1482410596.1,-14.6456260681,3.18408789062,3.16766796875,3.15756640625,3.17738671875,-1.0
1482410597.1,-14.7017021179,3.1839609375,3.16754296875,3.15745117188,3.17726171875,-1.0
1482410598.1,-14.6633644104,3.183828125,3.16741210938,3.15732421875,3.17712304688,-1.0
1482410599.1,-14.6864433289,3.18370898437,3.16729882812,3.15720703125,3.17699804688,-1.0
1482410600.1,-14.6656532288,3.18358789063,3.16716796875,3.15708203125,3.17687695312,-1.0
1482410601.1,-14.6717567444,3.18346875,3.16705664063,3.15696289063,3.17675976562,-1.0
1482410602.16,-14.6803398132,3.1833515625,3.16693164063,3.15684960938,3.17663476563,-1.0
1482410603.1,-14.6729011536,3.18323632813,3.1668125,3.1567265625,3.17651953125,-1.0
1482410604.22,-14.6700401306,3.18310351563,3.16669335937,3.15661132812,3.17641015625,-1.0
1482410605.22,-14.6902580261,3.18297265625,3.1665625,3.15648046875,3.17626367188,-1.0
1482410606.22,-14.7209663391,3.18286914063,3.16644921875,3.15636328125,3.17614648438,-1.0
1482410607.34,-14.6992225647,3.18274804688,3.16632617188,3.15625585937,3.17603320313,-1.0
1482410608.29,-14.6738548279,3.18264257813,3.16621679688,3.156140625,3.17592382813,-1.0
1482410609.29,-14.6774787903,3.18252734375,3.16611132812,3.15602734375,3.17580078125,-1.0
1482410610.29,-14.6717567444,3.18241601562,3.16600195312,3.1559140625,3.17569140625,-1.0
1482410611.29,-14.6526832581,3.18230273437,3.16589453125,3.15581054688,3.1755859375,-1.0
1482410612.29,-14.6730918884,3.1822109375,3.16577929688,3.15570117188,3.17547851563,-1.0
1482410613.29,-14.6858711243,3.18209765625,3.16566601563,3.15559179688,3.17536132813,-1.0
1482410614.52,-14.6793861389,3.18196484375,3.16556640625,3.15548828125,3.17525390625,-1.0
1482410615.47,-14.6412391663,3.18187109375,3.1654375,3.15535351562,3.17511914063,-1.0
1482410616.48,-14.6818656921,3.18175195313,3.1653359375,3.15525976562,3.17502539063,-1.0
1482410617.54,-14.7158164978,3.1816484375,3.16523046875,3.15515234375,3.17491601563,-1.0
1482410618.54,-14.6948356628,3.18154101563,3.165125,3.15504296875,3.17480859375,-1.0
1482410619.54,-14.6845359802,3.18145703125,3.16501757813,3.15494921875,3.17471289062,-1.0
1482410620.54,-14.6725196838,3.18135351563,3.16492578125,3.15484765625,3.174609375,-1.0
1482410621.54,-14.6835823059,3.18124609375,3.1648203125,3.15473828125,3.17450195313,-1.0
1482410622.54,-14.6996040344,3.18115039063,3.16472070312,3.15465234375,3.17440234375,-1.0
1482410623.54,-14.6824378967,3.18105273438,3.16463476563,3.1545625,3.17430273437,-1.0
1482410624.81,-14.6809120178,3.1809375,3.16453710937,3.15444921875,3.17420507812,-1.0
1482410625.77,-14.6322746277,3.18083398437,3.1644140625,3.15434570313,3.17408203125,-1.0
1482410626.77,-14.6553535461,3.1807421875,3.16432226563,3.15424023438,3.17399609375,-1.0
1482410627.84,-14.668132782,3.18065039062,3.16422460938,3.15414648438,3.17390234375,-1.0
1482410628.84,-14.6648902893,3.180546875,3.16413085938,3.15405664062,3.1738046875,-1.0
1482410629.84,-14.669467926,3.18045898437,3.16404492187,3.15395898437,3.17370117187,-1.0
1482410630.84,-14.6685142517,3.18038085938,3.16395117187,3.15388671875,3.1736171875,-1.0
1482410631.84,-14.7032279968,3.18027734375,3.16386328125,3.15379296875,3.17351953125,-1.0
1482410632.84,-14.68491745,3.1801875,3.16376757812,3.15369726562,3.17342773438,-1.0
1482410634.07,-14.6755714417,3.18007226563,3.1636875,3.153609375,3.17333984375,-1.0
1482410635.05,-14.6704216003,3.17999023437,3.16355859375,3.15348828125,3.17322265625,-1.0
1482410636.0,-14.6843452454,3.1798984375,3.16347265625,3.15340234375,3.17313476562,-1.0
1482410637.03,-14.6759529114,3.17981835938,3.16339453125,3.15331835938,3.17305078125,-1.0
1482410638.07,-14.6675605774,3.17972265625,3.1633046875,3.15323242187,3.17296875,-1.0
1482410639.07,-14.6847267151,3.17964648438,3.16321679688,3.15314257813,3.17287304687,-1.0
1482410640.07,-14.6883506775,3.17954492188,3.16313085938,3.1530546875,3.17279101563,-1.0
1482410641.07,-14.6725196838,3.17946679687,3.1630390625,3.15297070313,3.17269921875,-1.0
1482410642.07,-14.6996040344,3.17937890625,3.16296679688,3.15288867187,3.17262109375,-1.0
1482410643.3,-14.6662254333,3.17928125,3.16287304688,3.1528046875,3.17253515625,-1.0
1482410644.24,-14.6595497131,3.17920703125,3.16277734375,3.1527109375,3.17243359375,-1.0
1482410645.24,-14.6479148865,3.17911132812,3.16270507813,3.15262890625,3.172359375,-1.0
1482410646.24,-14.6980781555,3.17903125,3.16260546875,3.15253710937,3.17226367188,-1.0
1482410647.24,-14.704372406,3.17894335938,3.16252734375,3.152453125,3.1721796875,-1.0
1482410648.25,-14.6921653748,3.1788671875,3.16245507813,3.15238671875,3.1721015625,-1.0
1482410649.25,-14.6725196838,3.178796875,3.16237304687,3.15229492188,3.17202734375,-1.0
1482410650.25,-14.6717567444,3.17870703125,3.16229296875,3.15222265625,3.17195117187,-1.0
1482410651.25,-14.6744270325,3.17863671875,3.16221484375,3.15213867187,3.171859375,-1.0
1482410652.31,-14.6505851746,3.17854492187,3.162140625,3.1520625,3.17178125,-1.0
1482410653.3,-14.6994132996,3.17846875,3.16205078125,3.151984375,3.17170117188,-1.0
1482410654.25,-14.6793861389,3.17840039063,3.161984375,3.15190429688,3.17163085938,-1.0
1482410655.25,-14.6921653748,3.17831445313,3.16190234375,3.15183984375,3.171546875,-1.0
1482410656.3,-14.6704216003,3.17823242188,3.1618203125,3.15175976563,3.1714609375,-1.0
1482410657.25,-14.6780509949,3.17816601563,3.16174023437,3.151671875,3.17138476563,-1.0
1482410658.25,-14.6751899719,3.17809375,3.16166796875,3.15158398438,3.1713046875,-1.0
1482410659.25,-14.6841545105,3.17800390625,3.16159375,3.15152148437,3.17123242188,-1.0
1482410660.26,-14.6669883728,3.17793945313,3.16151367187,3.15143359375,3.17116015625,-1.0
1482410661.26,-14.6999855042,3.17786328125,3.16143945312,3.15138476563,3.17108203125,-1.0
1482410662.31,-14.6885414124,3.17779101562,3.1613671875,3.15130273438,3.17101367187,-1.0
1482410663.3,-14.6524925232,3.17769921875,3.16129296875,3.15122460938,3.1709296875,-1.0
1482410664.51,-14.6570701599,3.17761914063,3.16121289062,3.151140625,3.17084570312,-1.0
1482410665.51,-14.6482963562,3.17753320312,3.16112695313,3.1510625,3.17075976563,-1.0
1482410666.54,-14.6675605774,3.17746289063,3.161046875,3.15098046875,3.17069921875,-1.0
1482410667.54,-14.6732826233,3.17738867188,3.160984375,3.15090820313,3.1706171875,-1.0
1482410668.51,-14.7015113831,3.17732421875,3.1609140625,3.15084179687,3.170546875,-1.0
1482410669.51,-14.6662254333,3.17725,3.16083984375,3.15076171875,3.17047070312,-1.0
1482410670.51,-14.6873970032,3.17717578125,3.16077148438,3.15069726562,3.17039648437,-1.0
1482410671.51,-14.7036094666,3.17709765625,3.16068554687,3.15062695313,3.17033007813,-1.0
1482410672.52,-14.6782417297,3.1770390625,3.16062695312,3.15055078125,3.1702578125,-1.0
1482410673.81,-14.6738548279,3.17694335938,3.16055273437,3.15048242188,3.17018359375,-1.0
1482410674.81,-14.6776695251,3.17687890625,3.16046484375,3.150390625,3.1701015625,-1.0
1482410675.77,-14.6782417297,3.17681054688,3.16039648438,3.1503359375,3.17002539063,-1.0
1482410676.75,-14.6957893372,3.17673828125,3.16033203125,3.15026367187,3.16996289062,-1.0
1482410677.81,-14.6734733582,3.17666992187,3.1602578125,3.1501875,3.1698984375,-1.0
1482410678.88,-14.6866340637,3.1766015625,3.16018164063,3.15011914063,3.1698203125,-1.0
1482410679.82,-14.6881599426,3.17653125,3.1601171875,3.15004882813,3.16975,-1.0
1482410680.82,-14.690448761,3.17645898437,3.16005859375,3.1499765625,3.169671875,-1.0
1482410681.82,-14.698841095,3.17639453125,3.15997265625,3.14990820312,3.16959960938,-1.0
1482410682.82,-14.658405304,3.17633203125,3.15991210938,3.14983789063,3.16954492188,-1.0
1482410684.04,-14.6730918884,3.17625195312,3.15983789062,3.14976757813,3.16947265625,-1.0
1482410685.04,-14.6843452454,3.17618554688,3.15975585938,3.1496953125,3.16940039062,-1.0
1482410686.02,-14.6595497131,3.17611328125,3.15969726563,3.14961132813,3.169328125,-1.0
1482410686.99,-14.6328468323,3.1760390625,3.159625,3.14955859375,3.16926367188,-1.0
1482410688.04,-14.7137184143,3.1759765625,3.1595546875,3.1494921875,3.1691953125,-1.0
1482410689.05,-14.6690864563,3.17590820313,3.15950585938,3.14941601562,3.16913476562,-1.0
1482410690.05,-14.6696586609,3.17584375,3.15943359375,3.149359375,3.16905859375,-1.0
1482410691.08,-14.6671791077,3.17576953125,3.15936523438,3.14929101563,3.16899804688,-1.0
1482410692.05,-14.6503944397,3.17571875,3.15930273438,3.14922851562,3.1689296875,-1.0
1482410693.31,-14.6473426819,3.175625,3.15924609375,3.14917382812,3.16887109375,-1.0
1482410694.32,-14.6994132996,3.17557226563,3.15916015625,3.14908007812,3.16878320313,-1.0
1482410695.32,-14.7045631409,3.1755,3.15908984375,3.14901171875,3.16873242188,-1.0
1482410696.31,-14.6996040344,3.1754296875,3.15901367187,3.14895507813,3.1686640625,-1.0
1482410697.32,-14.6626014709,3.17537890625,3.15897070313,3.14886914063,3.1685859375,-1.0
1482410698.32,-14.6967430115,3.17531054688,3.15891015625,3.14881445312,3.16852929688,-1.0
1482410699.32,-14.6986503601,3.17524023437,3.15884375,3.14876367188,3.16846679688,-1.0
1482410700.32,-14.6791954041,3.17517578125,3.15877148437,3.148703125,3.16840625,-1.0
1482410701.32,-14.661075592,3.17513671875,3.15872460938,3.14864453125,3.16834179688,-1.0
1482410702.32,-14.6870155334,3.17506054688,3.15866015625,3.14858789062,3.16828320313,-1.0
1482410703.32,-14.7261161804,3.17500585938,3.15859375,3.14852539063,3.16822265625,-1.0
1482410704.32,-14.6786231995,3.17491796875,3.15852929688,3.14844726563,3.16815429688,-1.0
1482410705.33,-14.6517295837,3.17487109375,3.15846679687,3.1483828125,3.16809179688,-1.0
1482410706.33,-14.690448761,3.1748125,3.1584140625,3.14832617187,3.1680234375,-1.0
1482410707.36,-14.6511573792,3.17474804688,3.15834375,3.14826757813,3.16796484375,-1.0
1482410708.33,-14.6952171326,3.17467578125,3.15827734375,3.14820117188,3.16790039063,-1.0
1482410709.33,-14.6414299011,3.17462695313,3.15822851563,3.14814453125,3.1678515625,-1.0
1482410710.33,-14.6717567444,3.17456445312,3.15816015625,3.14808398437,3.16778710937,-1.0
1482410711.7,-14.6523017883,3.17447460938,3.15809570312,3.14802539062,3.16772070313,-1.0
1482410712.7,-14.6788139343,3.1744140625,3.15802148437,3.1479375,3.16764453125,-1.0
1482410713.7,-14.6700401306,3.17435351563,3.15795117188,3.14787695312,3.16758398438,-1.0
1482410714.71,-14.6835823059,3.17430078125,3.1578984375,3.14781640625,3.16751953125,-1.0
1482410715.74,-14.7104759216,3.17424414062,3.15784375,3.14776953125,3.16746484375,-1.0
1482410716.72,-14.6772880554,3.174171875,3.15779101562,3.14770898437,3.16740820312,-1.0
1482410717.71,-14.6923561096,3.17411914063,3.15773632812,3.14765039062,3.16734765625,-1.0
1482410718.71,-14.6576423645,3.1740625,3.15765625,3.14757617187,3.16728125,-1.0
1482410719.74,-14.6826286316,3.17400390625,3.15760742187,3.14752148437,3.16722265625,-1.0
1482410721.03,-14.6912117004,3.1739296875,3.15753320312,3.14746484375,3.16716210937,-1.0
1482410722.03,-14.7024650574,3.1738671875,3.15747851563,3.14737890625,3.16708203125,-1.0
1482410723.03,-14.6824378967,3.17380859375,3.15740625,3.14732617188,3.16702539063,-1.0
1482410724.03,-14.6687049866,3.17375585937,3.15734375,3.14726757813,3.16696875,-1.0
1482410725.03,-14.680721283,3.17368945313,3.15728515625,3.147203125,3.16691796875,-1.0
1482410726.03,-14.6824378967,3.17363867188,3.15723632813,3.14715039063,3.1668515625,-1.0
1482410727.0,-14.6587867737,3.173578125,3.15718945312,3.14708789062,3.16679296875,-1.0
1482410727.97,-14.6664161682,3.17352148438,3.15711914062,3.14703515625,3.16674414063,-1.0
1482410728.97,-14.6963615417,3.173453125,3.15705664063,3.14696875,3.16667773437,-1.0
1482410730.18,-14.6780509949,3.1733828125,3.15699804688,3.146921875,3.16662695313,-1.0
1482410731.18,-14.6643180847,3.17334179687,3.15693554688,3.146859375,3.16656445312,-1.0
1482410732.24,-14.694644928,3.17327929688,3.15688867187,3.1468125,3.16651953125,-1.0
1482410733.25,-14.70570755,3.17322070313,3.156828125,3.14675195312,3.16644921875,-1.0
1482410734.25,-14.6868247986,3.17317773438,3.15676953125,3.146703125,3.16638867188,-1.0
1482410735.25,-14.6824378967,3.17312109375,3.15671679688,3.1466328125,3.1663359375,-1.0
1482410736.19,-14.6738548279,3.17305078125,3.15665625,3.14657421875,3.1662734375,-1.0
1482410737.22,-14.6975059509,3.173,3.15660546875,3.14652929688,3.16623046875,-1.0
1482410738.19,-14.7091407776,3.17295117187,3.1565546875,3.14646679687,3.16617773438,-1.0
1482410739.35,-14.6563072205,3.17287304687,3.15649609375,3.14640820313,3.16611914063,-1.0
1482410740.36,-14.6948356628,3.172828125,3.156421875,3.14634765625,3.16605078125,-1.0
1482410741.36,-14.6311302185,3.17276367187,3.1563671875,3.14630273437,3.16600195312,-1.0
1482410742.42,-14.6786231995,3.17271289063,3.15631640625,3.146234375,3.16593359375,-1.0
1482410743.42,-14.7097129822,3.17265039062,3.15626171875,3.14617773438,3.16587890625,-1.0
1482410744.46,-14.6963615417,3.17259375,3.156203125,3.1461171875,3.1658203125,-1.0
1482410745.43,-14.6700401306,3.17254296875,3.15615039063,3.14606640625,3.16577148438,-1.0
1482410746.43,-14.6688957214,3.17248046875,3.15609570313,3.14601171875,3.16572265625,-1.0
1482410747.43,-14.698841095,3.17244335937,3.15604296875,3.14597265625,3.16566601563,-1.0
1482410748.36,-14.67786026,3.17238671875,3.1559765625,3.14591015625,3.16561132813,-1.0
1482410749.58,-14.6809120178,3.172328125,3.1559296875,3.14585546875,3.16554882812,-1.0
1482410750.58,-14.6725196838,3.1722578125,3.15586914063,3.14578125,3.16549414062,-1.0
1482410751.58,-14.6835823059,3.17220703125,3.15580664063,3.14573046875,3.16543359375,-1.0
1482410752.64,-14.6994132996,3.17215039063,3.15575976563,3.14567773437,3.16538085937,-1.0
1482410753.69,-14.6727104187,3.17209960938,3.15570117188,3.14561132813,3.16531835938,-1.0
1482410754.71,-14.6950263977,3.17203710938,3.15565039062,3.14556054688,3.16526367188,-1.0
1482410755.65,-14.6782417297,3.17199023437,3.15559765625,3.14551171875,3.1652109375,-1.0
1482410756.65,-14.672328949,3.17193359375,3.1555390625,3.1454453125,3.16516015625,-1.0
1482410757.71,-14.7146720886,3.17188476563,3.15549023438,3.14539648437,3.165109375,-1.0
1482410758.65,-14.6782417297,3.1718359375,3.15543554688,3.14534765625,3.16505273438,-1.0
1482410759.72,-14.7032279968,3.17176171875,3.15538867187,3.14529296875,3.1650078125,-1.0
1482410760.65,-14.70570755,3.17170898437,3.15532617188,3.14524414063,3.16495507813,-1.0
1482410761.71,-14.6942634583,3.17166992187,3.15526757813,3.14518359375,3.16489453125,-1.0
1482410762.65,-14.6744270325,3.17160546875,3.15521875,3.14512109375,3.16483398437,-1.0
1482410763.65,-14.7108573914,3.17156054687,3.15516015625,3.14507617187,3.16479101563,-1.0
1482410764.72,-14.68491745,3.17151367188,3.15511328125,3.14502734375,3.164734375,-1.0
1482410766.04,-14.6708030701,3.17143164063,3.1550625,3.14497265625,3.1646875,-1.0
1482410767.11,-14.6898765564,3.1713828125,3.1549921875,3.14490820312,3.1646171875,-1.0
1482410768.02,-14.6885414124,3.17133789063,3.1549296875,3.14484765625,3.16456640625,-1.0
1482410768.98,-14.6761436462,3.17127929687,3.15488085937,3.144796875,3.16449609375,-1.0
1482410769.98,-14.6868247986,3.17123242188,3.154828125,3.14474414062,3.1644609375,-1.0
1482410770.98,-14.6425743103,3.17117578125,3.15477539063,3.1446953125,3.16440039063,-1.0
1482410771.99,-14.6948356628,3.17112890625,3.15473046875,3.14465234375,3.164359375,-1.0
1482410773.05,-14.6978874207,3.17106445313,3.15468945313,3.14458789062,3.1643125,-1.0
1482410774.11,-14.67786026,3.17100976563,3.15462890625,3.14453710937,3.16425195312,-1.0
1482410775.05,-14.6738548279,3.17098242188,3.15457421875,3.14449414062,3.16420507813,-1.0
1482410776.31,-14.6404762268,3.17090429687,3.15452148438,3.14443945312,3.16414453125,-1.0
1482410777.31,-14.6749992371,3.17085351563,3.15446875,3.14436914063,3.16408398437,-1.0
1482410778.3,-14.6877784729,3.1708046875,3.1544140625,3.14433203125,3.16403710938,-1.0
1482410779.25,-14.6957893372,3.17074414063,3.15436914063,3.14426367188,3.16398242188,-1.0
1482410780.25,-14.6990318298,3.17069140625,3.1543046875,3.14421484375,3.16392578125,-1.0
1482410781.25,-14.6601219177,3.17065429688,3.15425390625,3.1441640625,3.16388476563,-1.0
1482410782.3,-14.6837730408,3.17060351562,3.15421289063,3.14412695313,3.16383398438,-1.0
1482410783.32,-14.6614570618,3.17054101563,3.1541484375,3.14405664063,3.16377539063,-1.0
1482410784.32,-14.6780509949,3.17049414063,3.15409960938,3.14401171875,3.16372265625,-1.0
1482410785.32,-14.6729011536,3.17044140625,3.1540546875,3.143953125,3.16367578125,-1.0
1482410786.55,-14.6887321472,3.17038671875,3.154,3.14390039063,3.163625,-1.0
1482410787.55,-14.6957893372,3.17033203125,3.15394335937,3.14384765625,3.16356640625,-1.0
1482410788.53,-14.6727104187,3.17027539063,3.1538828125,3.14379882812,3.16351171875,-1.0
1482410789.49,-14.6795768738,3.17024609375,3.15384179688,3.14373828125,3.16346289062,-1.0
1482410790.49,-14.6751899719,3.17018164063,3.15378320313,3.14370507812,3.16341992188,-1.0
1482410791.49,-14.668132782,3.17012890625,3.15374414063,3.14364453125,3.1633671875,-1.0
1482410792.55,-14.6803398132,3.17008398438,3.1536875,3.14359375,3.1633203125,-1.0
1482410793.55,-14.6982688904,3.17002929688,3.15364257812,3.14354882813,3.1632734375,-1.0
1482410794.56,-14.658405304,3.1699765625,3.15359960938,3.14350390625,3.16322265625,-1.0
1482410795.55,-14.6605033875,3.1699453125,3.15354101563,3.14345117188,3.16317382813,-1.0
1482410796.49,-14.6725196838,3.16987890625,3.15349023437,3.14338867187,3.16311132813,-1.0
1482410797.56,-14.704372406,3.16983984375,3.15345117188,3.14334570313,3.163078125,-1.0
1482410798.56,-14.6730918884,3.169796875,3.15339453125,3.14329492187,3.1630234375,-1.0
1482410799.56,-14.6622200012,3.16972460938,3.15333984375,3.14325195313,3.16298046875,-1.0
1482410800.56,-14.661075592,3.16968359375,3.15329882813,3.14320117187,3.162921875,-1.0
1482410801.61,-14.703037262,3.16965234375,3.15325195313,3.14315820313,3.162875,-1.0
1482410802.56,-14.641620636,3.16958984375,3.15319726563,3.14309765625,3.16283203125,-1.0
1482410803.56,-14.6828193665,3.1695390625,3.15315429687,3.14305859375,3.1627734375,-1.0
1482410804.82,-14.659740448,3.16948046875,3.15309765625,3.1429921875,3.16273046875,-1.0
1482410805.88,-14.6669883728,3.16942773438,3.15304492187,3.14294726563,3.16267773437,-1.0
1482410806.88,-14.6868247986,3.1693828125,3.15297460938,3.14290429688,3.16262109375,-1.0
1482410807.9,-14.6667976379,3.16933398438,3.15294335938,3.1428359375,3.16256640625,-1.0
1482410808.81,-14.6620292664,3.16928125,3.15289648438,3.1428046875,3.16251953125,-1.0
1482410809.76,-14.6900672913,3.169234375,3.15284179688,3.14274804687,3.16247851563,-1.0
1482410810.76,-14.687587738,3.16919140625,3.152796875,3.14270507813,3.1624296875,-1.0
1482410812.15,-14.703037262,3.1691171875,3.15274804688,3.14265234375,3.162375,-1.0
1482410813.18,-14.6832008362,3.16906640625,3.15268359375,3.14258984375,3.16230859375,-1.0
1482410814.19,-14.6774787903,3.16902539062,3.15263671875,3.14254296875,3.16226367187,-1.0
1482410815.19,-14.7116203308,3.16898046875,3.15258007813,3.14250195313,3.16221875,-1.0
1482410816.19,-14.7228736877,3.1689375,3.15254101563,3.14244140625,3.16217578125,-1.0
1482410817.19,-14.7291679382,3.168890625,3.15249804687,3.14239257812,3.16212695313,-1.0
1482410818.19,-14.7152442932,3.1688359375,3.15243945312,3.142359375,3.1620703125,-1.0
1482410819.15,-14.6938819885,3.16878125,3.15240234375,3.1423046875,3.16203125,-1.0
1482410820.13,-14.6755714417,3.1687265625,3.15234960937,3.14225390625,3.16198242187,-1.0
1482410821.13,-14.694644928,3.1686875,3.15230664062,3.14222460937,3.16193554688,-1.0
1482410822.16,-14.6822471619,3.16863867188,3.15226171875,3.142171875,3.1618984375,-1.0
1482410823.19,-14.7091407776,3.16859179687,3.15221679687,3.14212304688,3.16183789063,-1.0
1482410824.19,-14.6942634583,3.16855859375,3.15215820312,3.14206835938,3.16179101562,-1.0
1482410825.2,-14.6711845398,3.1685,3.15211132813,3.142015625,3.16175195313,-1.0
1482410826.2,-14.6919746399,3.16844921875,3.15207421875,3.14197070313,3.161703125,-1.0
1482410827.26,-14.6839637756,3.16840234375,3.15201953125,3.14194335937,3.16165429688,-1.0
1482410828.2,-14.680721283,3.1683515625,3.15197460937,3.14187304688,3.16159960938,-1.0
1482410829.2,-14.70570755,3.16831640625,3.15191601562,3.1418203125,3.16154296875,-1.0
1482410830.2,-14.7068519592,3.16826367188,3.15187890625,3.14176953125,3.16151953125,-1.0
1482410831.2,-14.6900672913,3.16821875,3.1518359375,3.14173828125,3.16145898438,-1.0
1482410832.2,-14.6790046692,3.16817773437,3.15178125,3.14168164062,3.16141992187,-1.0
1482410833.2,-14.6948356628,3.16813476563,3.15172460937,3.14164257812,3.16136914063,-1.0
1482410834.2,-14.6673698425,3.16807617188,3.15169335938,3.1415859375,3.1613125,-1.0
1482410835.21,-14.6667976379,3.16802929687,3.15164257813,3.14154101563,3.16127734375,-1.0
1482410836.21,-14.7024650574,3.16798632813,3.15158984375,3.14148828125,3.1612265625,-1.0
1482410837.21,-14.7123832703,3.1679375,3.15155273438,3.14145507812,3.16118164063,-1.0
1482410838.21,-14.6976966858,3.16789648437,3.15149609375,3.14140039062,3.16113867187,-1.0
1482410839.21,-14.6957893372,3.16784179687,3.151453125,3.14136132812,3.16108984375,-1.0
1482410840.24,-14.669467926,3.16779296875,3.15140429688,3.14130859375,3.16104882813,-1.0
